item_id,mean_sales,zero_ratio,cv,slope,tail_zero_days,gini,seasonality_strength,active_span,nonzero_runs,std_sales,sales_burst_ratio,max_zero_run
FOODS_3_410,21.939890710382514,0.00546448087431694,9.529580595886863,0.18265860017830798,0,0.6364786422500324,0.016269818175808692,366,3,209.07795678953963,182.0,1
HOUSEHOLD_1_176,21.94535519125683,0.00273224043715847,9.528361137942035,0.1861572059616301,0,0.6077581749504714,0.01695645548509751,366,2,209.1032695627061,182.5,1
FOODS_3_035,21.961748633879782,0.00273224043715847,9.528558721718113,0.17787549158605379,0,0.6133665634683342,0.017534573051343743,366,2,209.26381148953604,182.5,1
HOUSEHOLD_1_505,21.961748633879782,0.09289617486338798,9.531891546467087,0.1825369542377517,0,0.6776527342119468,0.015276906402198386,366,8,209.3370061489138,166.0,9
HOUSEHOLD_1_408,21.9672131147541,0.04918032786885246,9.533284872351944,0.14746669881187158,0,0.6988833156621266,0.0180582744527317,366,12,209.41970047461646,174.0,7
FOODS_1_153,21.989071038251367,0.00273224043715847,9.52925255382771,0.18070418803476326,0,0.6268875816141403,0.017717235924355902,366,2,209.53941134755578,182.5,1
FOODS_2_034,21.994535519125684,0.00546448087431694,9.52979011932451,0.16104086826319822,0,0.6362040525404745,0.017244479686386458,366,3,209.60330726929593,182.0,1
HOUSEHOLD_1_138,22.027322404371585,0.09016393442622951,9.532097470228878,0.1512453105428725,0,0.6777379679071892,0.01674607528234589,366,8,209.9665841666263,166.5,8
HOBBIES_1_108,22.05464480874317,0.21584699453551912,9.53405840647564,0.12285872855516071,0,0.7147049505272222,0.017039551891361197,366,9,210.27027174063218,143.5,48
FOODS_2_231,22.092896174863387,0.00546448087431694,9.530451219318685,0.17645245436594498,0,0.6472024101563926,0.01735504325630629,366,3,210.55526928800788,182.0,1
FOODS_2_356,22.185792349726775,0.0273224043715847,9.529938928450925,0.17763513683026652,0,0.6388005060701499,0.018142579649380323,366,3,211.42924617218992,178.0,8
FOODS_3_289,22.207650273224044,0.00273224043715847,9.528672834949727,0.1766463046374149,0,0.6131526720020654,0.01686952337889764,366,2,211.60943388653385,182.5,1
FOODS_3_727,22.284153005464482,0.4726775956284153,9.544168016937714,0.2551620283542736,0,0.8011065640770012,0.017964616651171987,366,3,212.68370039930053,96.5,172
FOODS_3_356,22.39344262295082,0.00273224043715847,9.528973444242201,0.18032358554469294,0,0.618368416420645,0.016582219482348972,366,2,213.38652007925975,182.5,1
HOUSEHOLD_1_203,22.42622950819672,0.11202185792349727,9.532143290901773,0.15898023008705517,0,0.683951549334782,0.016565818853156507,366,8,213.77003314678075,162.5,9
HOUSEHOLD_1_347,22.540983606557376,0.00273224043715847,9.529135917744222,0.1881402550770965,0,0.6252074846828946,0.017115920781247126,366,2,214.79609650652958,182.5,1
FOODS_2_081,22.55191256830601,0.00273224043715847,9.529194856229983,0.17760356273301955,0,0.6253666048320999,0.018879231914020165,366,2,214.90156924404997,182.5,1
FOODS_3_411,22.57377049180328,0.00273224043715847,9.529346689840724,0.1773972296789171,0,0.6275779690544504,0.01846346055826867,366,2,215.11328511328978,182.5,1
HOBBIES_1_228,22.59016393442623,0.01366120218579235,9.528050259557942,0.18469304898696712,0,0.59735936297953,0.015379637973928564,366,4,215.2402173388663,180.5,3
HOBBIES_1_099,22.617486338797814,0.1912568306010929,9.532550739719714,0.1590421544793303,0,0.6906825254113543,0.017018940545446334,366,9,215.60233612950762,148.0,54
FOODS_3_330,22.650273224043715,0.03551912568306011,9.530805619310284,0.20457126842816678,0,0.6628646008424134,0.01666800124800467,366,12,215.8753513226291,176.5,2
HOUSEHOLD_1_490,22.683060109289617,0.00273224043715847,9.52848280366704,0.1729088126609682,0,0.6091211150647747,0.0176559017332262,366,2,216.13514818591193,182.5,1
HOUSEHOLD_1_537,22.715846994535518,0.00273224043715847,9.528204654478355,0.1848643812976097,0,0.6022733397219253,0.017748940541038812,366,2,216.44123906375145,182.5,1
FOODS_2_150,22.721311475409838,0.0273224043715847,9.532426475136269,0.1579539495463059,0,0.6663781977989628,0.016696186590940854,366,8,216.58923105801426,178.0,4
HOBBIES_1_048,22.76502732240437,0.06557377049180328,9.536742971233599,0.18844155518338368,0,0.7297436442289783,0.015093912029103795,366,17,217.10421430688072,171.0,7
FOODS_3_286,22.770491803278688,0.09016393442622951,9.530118339928425,0.1893645468168598,0,0.6455411435937584,0.016163865184649715,366,4,217.0054815436161,166.5,25
FOODS_3_812,22.797814207650273,0.00273224043715847,9.528249774017933,0.18740744230843362,0,0.6046286982171017,0.01693054594144056,366,2,217.22326807214654,182.5,1
HOUSEHOLD_1_458,22.808743169398905,0.01639344262295082,9.531728689797909,0.15611971478065484,0,0.6631351771701478,0.015376885653851154,366,4,217.40675164599165,180.0,4
HOUSEHOLD_2_160,22.852459016393443,0.00273224043715847,9.528137614695469,0.1902503348628821,0,0.5993099492229252,0.015743495112602646,366,2,217.74137434238497,182.5,1
HOBBIES_1_089,23.010928961748633,0.00546448087431694,9.528635777363192,0.2009654575704711,0,0.6137445124855148,0.016421428359234394,366,3,219.26276097528088,182.0,1
FOODS_3_666,23.016393442622952,0.00546448087431694,9.529517425011953,0.18884761275960668,0,0.6332563998775292,0.01711341655062069,366,3,219.33512237240626,182.0,1
FOODS_3_308,23.049180327868854,0.00273224043715847,9.528222560305863,0.19447930581042938,0,0.6040589770097967,0.017393344338978715,366,2,219.61771999655812,182.5,1
HOUSEHOLD_1_470,23.060109289617486,0.00273224043715847,9.529632861984817,0.20561884312752443,0,0.6362850594359413,0.016621643865932022,366,2,219.75437528730015,182.5,1
FOODS_3_424,23.103825136612024,0.00546448087431694,9.52848821970429,0.19315662037226836,0,0.6099804322988559,0.016674761552649214,366,3,220.1445256443155,182.0,1
FOODS_3_820,23.185792349726775,0.00273224043715847,9.529023037390491,0.19480165531488125,0,0.6144533780485764,0.016239718862495443,366,2,220.93794944069865,182.5,1
FOODS_3_470,23.387978142076502,0.3797814207650273,9.538967209118097,0.2059935713669442,0,0.7672354578417854,0.017213203709114434,366,3,223.09715658483853,113.5,138
FOODS_2_303,23.51366120218579,0.00273224043715847,9.529444139878033,0.19514211709217244,0,0.6320790298800303,0.018173541150995638,366,2,224.07212095024684,182.5,1
FOODS_1_124,23.53551912568306,0.226775956284153,9.533876244055561,0.1893307698756188,0,0.711981765609676,0.01722059870910396,366,8,224.384726683865,141.5,37
FOODS_1_129,23.59016393442623,0.00819672131147541,9.529933256934443,0.20930469065033458,0,0.6454505063853542,0.015428041200482816,366,3,224.812687815224,181.5,2
FOODS_3_578,23.661202185792348,0.00273224043715847,9.52993231615264,0.1710594027478031,0,0.6375944926109618,0.016891020371060092,366,2,225.489655349404,182.5,1
FOODS_3_177,23.672131147540984,0.13114754098360656,9.53128687988601,0.21666806384086654,0,0.6701759431653623,0.015233356498283822,366,3,225.62587302549835,159.0,47
FOODS_1_063,23.73224043715847,0.00273224043715847,9.528812660202425,0.17661791242593702,0,0.6164143291950239,0.015978605189677902,366,2,226.14007313256357,182.5,1
FOODS_3_676,23.759562841530055,0.02459016393442623,9.529517981716817,0.21299690194468293,0,0.6361658648408162,0.017040234459416277,366,7,226.41718133609137,178.5,2
FOODS_3_781,23.78688524590164,0.00273224043715847,9.528539644958965,0.19495952580111622,0,0.6115893944129983,0.01776633574523586,366,2,226.65427909566327,182.5,1
HOBBIES_1_150,23.78688524590164,0.00546448087431694,9.530940454796196,0.18022617088807039,0,0.6594020328923336,0.01657884381405187,366,3,226.71138688375873,182.0,1
FOODS_2_339,23.797814207650273,0.02459016393442623,9.529099158707533,0.19792210621257075,0,0.6259120538543098,0.015487555383093557,366,4,226.7717313451984,178.5,5
FOODS_2_198,23.825136612021858,0.14754098360655737,9.53491748741843,0.13170951096251432,0,0.7235975334636787,0.017064223301495794,366,8,227.1707117221003,156.0,48
FOODS_2_382,23.85792349726776,0.00819672131147541,9.529220699190612,0.16671563915212534,0,0.6310517936664088,0.01679887237086958,366,4,227.34741842987,181.5,1
FOODS_3_160,23.87431693989071,0.00819672131147541,9.530192352981636,0.1899732660405286,0,0.640868288375502,0.016551408823568432,366,4,227.5268327332064,181.5,1
HOUSEHOLD_1_345,23.89071038251366,0.00273224043715847,9.529104314839422,0.1957787390064316,0,0.6222508861658143,0.016835397845046576,366,2,227.65707139058992,182.5,1
HOUSEHOLD_2_348,24.027322404371585,0.00273224043715847,9.529030078192305,0.21288210929655232,0,0.6247391726350927,0.017573809777970392,366,2,228.95707788968068,182.5,1
FOODS_3_015,24.185792349726775,0.00819672131147541,9.533506597464475,0.21583783641558119,0,0.6686581279523136,0.01594303886501204,366,4,230.57541093102606,181.5,1
FOODS_1_031,24.202185792349727,0.00273224043715847,9.528951888893223,0.18847533212462464,0,0.6185325974976157,0.016785070350191417,366,2,230.62146402135568,182.5,1
FOODS_2_189,24.284153005464482,0.040983606557377046,9.529170507548727,0.19715453746089184,0,0.6279793963002858,0.016472605586827588,366,4,231.40783462047293,175.5,7
FOODS_3_279,24.2896174863388,0.00273224043715847,9.528122512001334,0.19848064954526565,0,0.5995900102651103,0.015539546541068294,366,2,231.43445117948593,182.5,1
FOODS_3_128,24.37704918032787,0.00273224043715847,9.5291676688526,0.19380303270427857,0,0.626271646314201,0.01644222428053614,366,2,232.2929889112101,182.5,1
HOUSEHOLD_2_059,24.39344262295082,0.08196721311475409,9.531636800901467,0.15626265487981955,0,0.6776525500910747,0.017228381665416393,366,12,232.50943540559643,168.0,11
HOUSEHOLD_1_488,24.44808743169399,0.00273224043715847,9.528934474337103,0.19325697215421617,0,0.6201837697345439,0.017277779107787022,366,2,232.96422315947646,182.5,1
FOODS_2_109,24.59016393442623,0.00273224043715847,9.528500935303205,0.20191194620654968,0,0.6120224650880388,0.01570960199246221,366,2,234.30740004843946,182.5,1
FOODS_3_562,24.628415300546447,0.00273224043715847,9.528858216913624,0.20853663237776815,0,0.6191619351076225,0.01672574560896551,366,2,234.68067750617325,182.5,1
HOUSEHOLD_1_067,24.69945355191257,0.02185792349726776,9.529428163629408,0.19062824498807096,0,0.6312049663910247,0.01797125646815249,366,4,235.37166830385206,179.0,6
HOUSEHOLD_1_475,24.75409836065574,0.00546448087431694,9.52909159041942,0.19118776736254098,0,0.6198102510283598,0.016775982920250506,366,3,235.88407051693972,182.0,1
FOODS_3_645,24.770491803278688,0.24316939890710382,9.533379245919662,0.2348219459556702,0,0.7033460753502849,0.016887416639003675,366,4,236.14649246860012,138.5,77
FOODS_3_559,24.852459016393443,0.00273224043715847,9.528240591528883,0.202720389952339,0,0.6047995636104984,0.017088524057609997,366,2,236.800208799308,182.5,1
FOODS_1_094,24.907103825136613,0.00273224043715847,9.529146525647702,0.18127888555674734,0,0.6242977578604364,0.017026634567868383,366,2,237.34344187924717,182.5,1
HOBBIES_1_074,24.907103825136613,0.00273224043715847,9.528169410609847,0.2044271045267832,0,0.6019608830447637,0.016672783361505353,366,2,237.31910477355018,182.5,1
FOODS_3_465,24.92349726775956,0.3797814207650273,9.538404073706522,0.20421391818025503,0,0.76290191370649,0.017565831993137465,366,3,237.73038786981118,113.5,138
FOODS_1_209,24.934426229508198,0.00273224043715847,9.528793988795583,0.18895334927131754,0,0.6171827565270188,0.01792341202423819,366,2,237.59501076980462,182.5,1
HOUSEHOLD_1_033,24.934426229508198,0.02459016393442623,9.529763366084053,0.17419160214679383,0,0.6385670437793178,0.017303291641151124,366,3,237.61918163629252,178.5,8
HOUSEHOLD_1_146,24.94535519125683,0.00273224043715847,9.529974124044386,0.16910768296913997,0,0.6363791978644833,0.018254772930442097,366,2,237.72858948777392,182.5,1
FOODS_3_317,24.97814207650273,0.273224043715847,9.547582859067385,0.1743387031735027,0,0.8133122452907555,0.017831761773438655,366,39,238.48088114096728,133.0,18
FOODS_1_187,25.038251366120218,0.00273224043715847,9.528796108968333,0.205327578199432,0,0.6178667773396971,0.016499789336940164,366,2,238.5843921928574,182.5,1
FOODS_3_585,25.081967213114755,0.00273224043715847,9.529342818725455,0.20471518756910656,0,0.627212281391002,0.016551912004186632,366,2,239.0146641418024,182.5,1
FOODS_3_187,25.08743169398907,0.00273224043715847,9.528906397515216,0.19847159340884601,0,0.6206375505413895,0.016873849768262537,366,2,239.05578836607847,182.5,1
FOODS_3_139,25.103825136612024,0.00273224043715847,9.528484308346846,0.2090161180871237,0,0.6090636158829169,0.016275565514952864,366,2,239.20140389369078,182.5,1
FOODS_3_126,25.10928961748634,0.01092896174863388,9.530467437104301,0.2236682125328361,0,0.6521765758694709,0.015104360484195221,366,5,239.3032670682747,181.0,1
FOODS_3_431,25.153005464480874,0.02185792349726776,9.529299364718073,0.20219758164443527,0,0.6294047953995315,0.01583108062301544,366,6,239.69051899342782,179.0,3
HOUSEHOLD_1_397,25.218579234972676,0.12568306010928962,9.532689079365078,0.1874926189428674,0,0.6926824503134824,0.01706154063247054,366,6,240.40087487032693,160.0,25
FOODS_1_142,25.256830601092897,0.00546448087431694,9.529896662266626,0.2089488089650855,0,0.640323778176599,0.017085307338168813,366,3,240.6949856447888,182.0,1
FOODS_2_289,25.295081967213115,0.030054644808743168,9.529350721122752,0.1920348832584468,0,0.631179414170819,0.017398577759830332,366,3,241.04570758512142,177.5,10
HOUSEHOLD_1_021,25.311475409836067,0.01912568306010929,9.534041750394563,0.26765704900899556,0,0.7111210207914531,0.016862919072083673,366,7,241.3206633214624,179.5,2
FOODS_2_376,25.44808743169399,0.1366120218579235,9.53168217166856,0.17594188408023,0,0.6771362459239337,0.018070162961655804,366,5,242.56308127574036,158.0,39
FOODS_1_168,25.469945355191257,0.08743169398907104,9.5304833552171,0.1951247391006644,0,0.6507281089566604,0.01815962957792425,366,3,242.74089026593938,167.0,31
FOODS_2_359,25.546448087431695,0.00819672131147541,9.52945503990366,0.21254091323792976,0,0.6318400981853248,0.01703902667611375,366,3,243.4437284784132,181.5,2
FOODS_3_027,25.584699453551913,0.2459016393442623,9.533925857326434,0.15201459261765785,0,0.7112922878691326,0.015635798899152908,366,7,243.92262767214407,138.0,62
HOUSEHOLD_1_141,25.595628415300546,0.00273224043715847,9.529305617737162,0.2066135495710267,0,0.6265790296463254,0.017504852700991176,366,2,243.9085656474364,182.5,1
HOUSEHOLD_1_038,25.666666666666668,0.00273224043715847,9.527663557836574,0.20384384038926698,0,0.5867162041577522,0.016703853299039152,366,2,244.54336465113872,182.5,1
FOODS_2_030,25.81967213114754,0.01092896174863388,9.528547745498157,0.20497243079551428,0,0.6110712117269494,0.016888440955596926,366,4,246.0239786747475,181.0,2
HOBBIES_1_014,25.84153005464481,0.01912568306010929,9.52989655073926,0.24761092390336606,0,0.6417194453014593,0.01725774919589232,366,6,246.2671081335845,179.5,3
HOUSEHOLD_2_142,25.956284153005466,0.00273224043715847,9.528167226891073,0.21262682415369483,0,0.6010020132297959,0.016478211113317598,366,2,247.3158159985388,182.5,1
HOUSEHOLD_1_162,25.961748633879782,0.00546448087431694,9.52934378270199,0.19359425204573835,0,0.626269074212734,0.01743277526900706,366,3,247.3984279323342,182.0,1
HOUSEHOLD_1_011,25.972677595628415,0.01912568306010929,9.529668488468017,0.22185869857200638,0,0.6330134893233954,0.017253734261747058,366,3,247.5110072441994,179.5,6
FOODS_3_748,25.97814207650273,0.00273224043715847,9.528285602174092,0.2038347842528473,0,0.6058406955546207,0.015121259575487716,366,2,247.52715711877397,182.5,1
FOODS_1_103,26.0327868852459,0.1885245901639344,9.534696702736328,0.20586017692508674,0,0.7147016788023106,0.01730303722333694,366,5,248.2147272777916,148.5,54
FOODS_3_615,26.07650273224044,0.00273224043715847,9.528342926659922,0.22290553899003274,0,0.6050807533929708,0.016947752607914767,366,2,248.4658603607713,182.5,1
HOUSEHOLD_2_470,26.19672131147541,0.00273224043715847,9.528015453274769,0.2185267746508951,0,0.5973176853580637,0.016652687705651877,366,2,249.60276548087018,182.5,1
HOUSEHOLD_1_539,26.262295081967213,0.01092896174863388,9.52835961975488,0.23557947952915428,0,0.6076250315520899,0.01576473416249423,366,5,250.23659198110357,181.0,1
FOODS_2_255,26.26775956284153,0.040983606557377046,9.61470752794376,0.30128958158814034,0,0.8237275785199407,0.015161314842198353,366,12,252.55682561106917,175.5,3
FOODS_3_232,26.3224043715847,0.00273224043715847,9.528490796739812,0.23029999675692414,0,0.6108613505673781,0.016780716836151705,366,2,250.8127878027086,182.5,1
FOODS_2_047,26.398907103825138,0.00273224043715847,9.529179702379166,0.2014831259090556,0,0.6252543624791166,0.01726291913919632,366,2,251.55992973876366,182.5,1
FOODS_2_153,26.442622950819672,0.01092896174863388,9.530746009093662,0.17806811805530484,0,0.6571831555316153,0.016937604388812425,366,4,252.01792315849306,181.0,2
HOBBIES_1_236,26.530054644808743,0.37158469945355194,9.54304751402354,0.11111781482771001,0,0.7993184875037284,0.015405187184334167,366,15,253.17757202505072,115.0,105
HOBBIES_1_416,26.57377049180328,0.00273224043715847,9.527847645848667,0.22203052040353652,0,0.5920786939182788,0.01705295487115431,366,2,253.19083662165065,182.5,1
HOUSEHOLD_1_100,26.6448087431694,0.00273224043715847,9.528310880826142,0.212633187925233,0,0.6050461275703009,0.017649403903073384,366,2,253.88002106507253,182.5,1
FOODS_2_067,26.666666666666668,0.00546448087431694,9.529400552896334,0.21036474813232478,0,0.6303855370420138,0.017333179405745188,366,3,254.1173480772356,182.0,1
HOUSEHOLD_1_508,26.715846994535518,0.02459016393442623,9.531499999020054,0.23634239783240146,0,0.665044311586063,0.01624740221934175,366,4,254.64209560223523,178.5,7
HOBBIES_1_320,26.759562841530055,0.00273224043715847,9.529234953831887,0.20636462819970733,0,0.6277178734387396,0.01749615435713034,366,2,254.99816157876916,182.5,1
